round_no, 1
NXST_FLOW reply (xid=0x4):
 cookie=0x0, duration=1.525s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=7,vlan_tci=0x0000,dl_src=c6:ce:98:87:f7:03,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.7,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=55102 actions=output:3
 cookie=0x0, duration=1.505s, table=0, n_packets=465, n_bytes=445546, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=c6:ce:98:87:f7:03,nw_src=10.0.0.3,nw_dst=10.0.0.7,nw_tos=0,tp_src=57492,tp_dst=8999 actions=output:7
 cookie=0x0, duration=1.493s, table=0, n_packets=6, n_bytes=432, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=62:d0:1d:af:00:64,nw_src=10.0.0.3,nw_dst=10.0.0.4,nw_tos=0,tp_src=36198,tp_dst=9000 actions=output:4
 cookie=0x0, duration=1.492s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=4,vlan_tci=0x0000,dl_src=62:d0:1d:af:00:64,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.4,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=36198 actions=output:3
 cookie=0x0, duration=1.512s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=1,vlan_tci=0x0000,dl_src=b2:16:05:a0:b4:f1,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.1,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=42476 actions=output:3
 cookie=0x0, duration=1.516s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=2,vlan_tci=0x0000,dl_src=0e:c5:06:cb:ad:47,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.2,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=56084 actions=output:3
 cookie=0x0, duration=1.5s, table=0, n_packets=372, n_bytes=24560, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=8,vlan_tci=0x0000,dl_src=1e:99:e0:6c:f8:b5,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.8,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=51232 actions=output:3
 cookie=0x0, duration=1.519s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=6,vlan_tci=0x0000,dl_src=2e:56:b8:88:70:49,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.6,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=33616 actions=output:3
 cookie=0x0, duration=1.501s, table=0, n_packets=465, n_bytes=445546, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=1e:99:e0:6c:f8:b5,nw_src=10.0.0.3,nw_dst=10.0.0.8,nw_tos=0,tp_src=51232,tp_dst=8999 actions=output:8
 cookie=0x0, duration=1.475s, table=0, n_packets=366, n_bytes=24164, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=4,vlan_tci=0x0000,dl_src=62:d0:1d:af:00:64,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.4,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=55524 actions=output:3
 cookie=0x0, duration=1.524s, table=0, n_packets=6, n_bytes=424, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=c6:ce:98:87:f7:03,nw_src=10.0.0.3,nw_dst=10.0.0.7,nw_tos=0,tp_src=55102,tp_dst=9000 actions=output:7
 cookie=0x0, duration=1.483s, table=0, n_packets=369, n_bytes=24362, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=6,vlan_tci=0x0000,dl_src=2e:56:b8:88:70:49,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.6,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=54420 actions=output:3
 cookie=0x0, duration=1.527s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=8,vlan_tci=0x0000,dl_src=1e:99:e0:6c:f8:b5,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.8,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=35162 actions=output:3
 cookie=0x0, duration=1.511s, table=0, n_packets=6, n_bytes=424, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=b2:16:05:a0:b4:f1,nw_src=10.0.0.3,nw_dst=10.0.0.1,nw_tos=0,tp_src=42476,tp_dst=9000 actions=output:1
 cookie=0x0, duration=1.505s, table=0, n_packets=372, n_bytes=24560, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=7,vlan_tci=0x0000,dl_src=c6:ce:98:87:f7:03,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.7,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=57492 actions=output:3
 cookie=0x0, duration=1.476s, table=0, n_packets=458, n_bytes=438812, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=62:d0:1d:af:00:64,nw_src=10.0.0.3,nw_dst=10.0.0.4,nw_tos=0,tp_src=55524,tp_dst=8999 actions=output:4
 cookie=0x0, duration=1.484s, table=0, n_packets=369, n_bytes=24362, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=2,vlan_tci=0x0000,dl_src=0e:c5:06:cb:ad:47,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.2,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=55026 actions=output:3
 cookie=0x0, duration=1.483s, table=0, n_packets=462, n_bytes=442660, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=2e:56:b8:88:70:49,nw_src=10.0.0.3,nw_dst=10.0.0.6,nw_tos=0,tp_src=54420,tp_dst=8999 actions=output:6
 cookie=0x0, duration=1.485s, table=0, n_packets=462, n_bytes=442660, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=0e:c5:06:cb:ad:47,nw_src=10.0.0.3,nw_dst=10.0.0.2,nw_tos=0,tp_src=55026,tp_dst=8999 actions=output:2
 cookie=0x0, duration=1.489s, table=0, n_packets=462, n_bytes=442660, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=b2:16:05:a0:b4:f1,nw_src=10.0.0.3,nw_dst=10.0.0.1,nw_tos=0,tp_src=37500,tp_dst=8999 actions=output:1
 cookie=0x0, duration=1.526s, table=0, n_packets=5, n_bytes=358, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=1e:99:e0:6c:f8:b5,nw_src=10.0.0.3,nw_dst=10.0.0.8,nw_tos=0,tp_src=35162,tp_dst=9000 actions=output:8
 cookie=0x0, duration=1.489s, table=0, n_packets=369, n_bytes=24362, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=1,vlan_tci=0x0000,dl_src=b2:16:05:a0:b4:f1,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.1,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=37500 actions=output:3
round_no, 12
NXST_FLOW reply (xid=0x4):
 cookie=0x0, duration=1.514s, table=0, n_packets=359, n_bytes=23702, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=6,vlan_tci=0x0000,dl_src=2e:56:b8:88:70:49,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.6,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=54440 actions=output:3
 cookie=0x0, duration=2.262s, table=0, n_packets=3, n_bytes=200, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=2e:56:b8:88:70:49,nw_src=10.0.0.3,nw_dst=10.0.0.6,nw_tos=0,tp_src=33616,tp_dst=9000 actions=output:6
 cookie=0x0, duration=2.273s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=c6:ce:98:87:f7:03,nw_src=10.0.0.3,nw_dst=10.0.0.7,nw_tos=0,tp_src=57492,tp_dst=8999 actions=output:7
 cookie=0x0, duration=2.258s, table=0, n_packets=5, n_bytes=336, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=4,vlan_tci=0x0000,dl_src=62:d0:1d:af:00:64,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.4,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=36198 actions=output:3
 cookie=0x0, duration=2.266s, table=0, n_packets=5, n_bytes=336, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=1,vlan_tci=0x0000,dl_src=b2:16:05:a0:b4:f1,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.1,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=42476 actions=output:3
 cookie=0x0, duration=1.521s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=1,vlan_tci=0x0000,dl_src=b2:16:05:a0:b4:f1,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.1,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=42506 actions=output:3
 cookie=0x0, duration=2.264s, table=0, n_packets=5, n_bytes=336, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=2,vlan_tci=0x0000,dl_src=0e:c5:06:cb:ad:47,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.2,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=56084 actions=output:3
 cookie=0x0, duration=2.275s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=8,vlan_tci=0x0000,dl_src=1e:99:e0:6c:f8:b5,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.8,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=51232 actions=output:3
 cookie=0x0, duration=2.27s, table=0, n_packets=2, n_bytes=133, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=c6:ce:98:87:f7:03,nw_src=10.0.0.3,nw_dst=10.0.0.7,nw_tos=0,tp_src=55102,tp_dst=9000 actions=output:7
 cookie=0x0, duration=1.53s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=8,vlan_tci=0x0000,dl_src=1e:99:e0:6c:f8:b5,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.8,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=35194 actions=output:3
 cookie=0x0, duration=1.524s, table=0, n_packets=6, n_bytes=432, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=b2:16:05:a0:b4:f1,nw_src=10.0.0.3,nw_dst=10.0.0.1,nw_tos=0,tp_src=42506,tp_dst=9000 actions=output:1
 cookie=0x0, duration=2.267s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=6,vlan_tci=0x0000,dl_src=2e:56:b8:88:70:49,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.6,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=54420 actions=output:3
 cookie=0x0, duration=1.493s, table=0, n_packets=436, n_bytes=362096, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=62:d0:1d:af:00:64,nw_src=10.0.0.3,nw_dst=10.0.0.4,nw_tos=0,tp_src=55552,tp_dst=8999 actions=output:4
 cookie=0x0, duration=1.495s, table=0, n_packets=436, n_bytes=362096, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=0e:c5:06:cb:ad:47,nw_src=10.0.0.3,nw_dst=10.0.0.2,nw_tos=0,tp_src=55056,tp_dst=8999 actions=output:2
 cookie=0x0, duration=1.51s, table=0, n_packets=356, n_bytes=23504, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=8,vlan_tci=0x0000,dl_src=1e:99:e0:6c:f8:b5,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.8,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=51262 actions=output:3
 cookie=0x0, duration=2.264s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=2,vlan_tci=0x0000,dl_src=0e:c5:06:cb:ad:47,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.2,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=55026 actions=output:3
 cookie=0x0, duration=2.257s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=62:d0:1d:af:00:64,nw_src=10.0.0.3,nw_dst=10.0.0.4,nw_tos=0,tp_src=55524,tp_dst=8999 actions=output:4
 cookie=0x0, duration=1.536s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=7,vlan_tci=0x0000,dl_src=c6:ce:98:87:f7:03,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.7,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=55128 actions=output:3
 cookie=0x0, duration=2.259s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=0e:c5:06:cb:ad:47,nw_src=10.0.0.3,nw_dst=10.0.0.2,nw_tos=0,tp_src=55026,tp_dst=8999 actions=output:2
 cookie=0x0, duration=1.531s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=6,vlan_tci=0x0000,dl_src=2e:56:b8:88:70:49,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.6,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=33642 actions=output:3
 cookie=0x0, duration=1.514s, table=0, n_packets=443, n_bytes=367934, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=2e:56:b8:88:70:49,nw_src=10.0.0.3,nw_dst=10.0.0.6,nw_tos=0,tp_src=54440,tp_dst=8999 actions=output:6
 cookie=0x0, duration=1.53s, table=0, n_packets=6, n_bytes=432, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=1e:99:e0:6c:f8:b5,nw_src=10.0.0.3,nw_dst=10.0.0.8,nw_tos=0,tp_src=35194,tp_dst=9000 actions=output:8
 cookie=0x0, duration=2.274s, table=0, n_packets=5, n_bytes=336, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=7,vlan_tci=0x0000,dl_src=c6:ce:98:87:f7:03,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.7,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=55102 actions=output:3
 cookie=0x0, duration=2.257s, table=0, n_packets=2, n_bytes=133, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=0e:c5:06:cb:ad:47,nw_src=10.0.0.3,nw_dst=10.0.0.2,nw_tos=0,tp_src=56084,tp_dst=9000 actions=output:2
 cookie=0x0, duration=2.256s, table=0, n_packets=2, n_bytes=133, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=62:d0:1d:af:00:64,nw_src=10.0.0.3,nw_dst=10.0.0.4,nw_tos=0,tp_src=36198,tp_dst=9000 actions=output:4
 cookie=0x0, duration=1.52s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=2,vlan_tci=0x0000,dl_src=0e:c5:06:cb:ad:47,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.2,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=56114 actions=output:3
 cookie=0x0, duration=1.511s, table=0, n_packets=440, n_bytes=365432, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=1e:99:e0:6c:f8:b5,nw_src=10.0.0.3,nw_dst=10.0.0.8,nw_tos=0,tp_src=51262,tp_dst=8999 actions=output:8
 cookie=0x0, duration=1.492s, table=0, n_packets=434, n_bytes=360428, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=b2:16:05:a0:b4:f1,nw_src=10.0.0.3,nw_dst=10.0.0.1,nw_tos=0,tp_src=37530,tp_dst=8999 actions=output:1
 cookie=0x0, duration=1.493s, table=0, n_packets=353, n_bytes=23306, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=4,vlan_tci=0x0000,dl_src=62:d0:1d:af:00:64,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.4,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=55552 actions=output:3
 cookie=0x0, duration=1.509s, table=0, n_packets=446, n_bytes=370436, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=c6:ce:98:87:f7:03,nw_src=10.0.0.3,nw_dst=10.0.0.7,nw_tos=0,tp_src=57526,tp_dst=8999 actions=output:7
 cookie=0x0, duration=1.521s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=4,vlan_tci=0x0000,dl_src=62:d0:1d:af:00:64,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.4,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=36218 actions=output:3
 cookie=0x0, duration=1.492s, table=0, n_packets=352, n_bytes=23240, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=1,vlan_tci=0x0000,dl_src=b2:16:05:a0:b4:f1,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.1,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=37530 actions=output:3
 cookie=0x0, duration=2.266s, table=0, n_packets=5, n_bytes=336, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=6,vlan_tci=0x0000,dl_src=2e:56:b8:88:70:49,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.6,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=33616 actions=output:3
 cookie=0x0, duration=2.273s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=1e:99:e0:6c:f8:b5,nw_src=10.0.0.3,nw_dst=10.0.0.8,nw_tos=0,tp_src=51232,tp_dst=8999 actions=output:8
 cookie=0x0, duration=2.259s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=4,vlan_tci=0x0000,dl_src=62:d0:1d:af:00:64,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.4,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=55524 actions=output:3
 cookie=0x0, duration=2.274s, table=0, n_packets=5, n_bytes=336, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=8,vlan_tci=0x0000,dl_src=1e:99:e0:6c:f8:b5,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.8,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=35162 actions=output:3
 cookie=0x0, duration=2.261s, table=0, n_packets=2, n_bytes=133, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=b2:16:05:a0:b4:f1,nw_src=10.0.0.3,nw_dst=10.0.0.1,nw_tos=0,tp_src=42476,tp_dst=9000 actions=output:1
 cookie=0x0, duration=1.532s, table=0, n_packets=6, n_bytes=432, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=2e:56:b8:88:70:49,nw_src=10.0.0.3,nw_dst=10.0.0.6,nw_tos=0,tp_src=33642,tp_dst=9000 actions=output:6
 cookie=0x0, duration=2.275s, table=0, n_packets=2, n_bytes=137, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=7,vlan_tci=0x0000,dl_src=c6:ce:98:87:f7:03,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.7,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=57492 actions=output:3
 cookie=0x0, duration=1.509s, table=0, n_packets=361, n_bytes=23834, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=7,vlan_tci=0x0000,dl_src=c6:ce:98:87:f7:03,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.7,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=57526 actions=output:3
 cookie=0x0, duration=2.263s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=2e:56:b8:88:70:49,nw_src=10.0.0.3,nw_dst=10.0.0.6,nw_tos=0,tp_src=54420,tp_dst=8999 actions=output:6
 cookie=0x0, duration=1.536s, table=0, n_packets=6, n_bytes=432, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=c6:ce:98:87:f7:03,nw_src=10.0.0.3,nw_dst=10.0.0.7,nw_tos=0,tp_src=55128,tp_dst=9000 actions=output:7
 cookie=0x0, duration=1.494s, table=0, n_packets=353, n_bytes=23306, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=2,vlan_tci=0x0000,dl_src=0e:c5:06:cb:ad:47,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.2,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=55056 actions=output:3
 cookie=0x0, duration=2.272s, table=0, n_packets=2, n_bytes=133, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=1e:99:e0:6c:f8:b5,nw_src=10.0.0.3,nw_dst=10.0.0.8,nw_tos=0,tp_src=35162,tp_dst=9000 actions=output:8
 cookie=0x0, duration=2.259s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=b2:16:05:a0:b4:f1,nw_src=10.0.0.3,nw_dst=10.0.0.1,nw_tos=0,tp_src=37500,tp_dst=8999 actions=output:1
 cookie=0x0, duration=1.521s, table=0, n_packets=6, n_bytes=432, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=0e:c5:06:cb:ad:47,nw_src=10.0.0.3,nw_dst=10.0.0.2,nw_tos=0,tp_src=56114,tp_dst=9000 actions=output:2
 cookie=0x0, duration=2.265s, table=0, n_packets=1, n_bytes=66, idle_timeout=60, idle_age=2, priority=65535,tcp,in_port=1,vlan_tci=0x0000,dl_src=b2:16:05:a0:b4:f1,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.1,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=37500 actions=output:3
 cookie=0x0, duration=1.524s, table=0, n_packets=6, n_bytes=432, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=62:d0:1d:af:00:64,nw_src=10.0.0.3,nw_dst=10.0.0.4,nw_tos=0,tp_src=36218,tp_dst=9000 actions=output:4
round_no, 13
NXST_FLOW reply (xid=0x4):
 cookie=0x0, duration=1.517s, table=0, n_packets=306, n_bytes=136332, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=c6:ce:98:87:f7:03,nw_src=10.0.0.3,nw_dst=10.0.0.7,nw_tos=0,tp_src=57554,tp_dst=8999 actions=output:7
 cookie=0x0, duration=3.003s, table=0, n_packets=127, n_bytes=8382, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=6,vlan_tci=0x0000,dl_src=2e:56:b8:88:70:49,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.6,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=54440 actions=output:3
 cookie=0x0, duration=2.743s, table=0, n_packets=6, n_bytes=402, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=1,vlan_tci=0x0000,dl_src=b2:16:05:a0:b4:f1,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.1,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=42506 actions=output:3
 cookie=0x0, duration=1.542s, table=0, n_packets=4, n_bytes=280, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=8,vlan_tci=0x0000,dl_src=1e:99:e0:6c:f8:b5,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.8,nw_dst=10.0.0.3,nw_tos=0,tp_src=9000,tp_dst=35218 actions=output:3
 cookie=0x0, duration=1.52s, table=0, n_packets=306, n_bytes=20204, idle_timeout=60, idle_age=0, priority=65535,tcp,in_port=6,vlan_tci=0x0000,dl_src=2e:56:b8:88:70:49,dl_dst=1e:84:dc:55:7c:95,nw_src=10.0.0.6,nw_dst=10.0.0.3,nw_tos=0,tp_src=8999,tp_dst=54470 actions=output:3
 cookie=0x0, duration=1.537s, table=0, n_packets=6, n_bytes=432, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=62:d0:1d:af:00:64,nw_src=10.0.0.3,nw_dst=10.0.0.4,nw_tos=0,tp_src=36246,tp_dst=9000 actions=output:4
 cookie=0x0, duration=2.783s, table=0, n_packets=4, n_bytes=270, idle_timeout=60, idle_age=1, priority=65535,tcp,in_port=3,vlan_tci=0x0000,dl_src=1e:84:dc:55:7c:95,dl_dst=b2:16:05:a0:b4:f1,nw_src=10.0.0.3,nw_dst=10.0.0.1,nw_tos=0,tp_src=42506,tp_dst=9000 actions=output:1
